HCPCSCode_Evaluation_and_Management_Services,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,ccsr_category_1_code_HealthCareDiagnosisCode_5,ccsr_category_1_code_HealthCareDiagnosisCode_6,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,facility_code_value,facility_name,other_hcpcscodes,payer_name,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_state,subscriber_state,noise
0.0028888294632377744,0.0030024810209326237,-0.00028988575418583686,0.001019892736699768,-0.0005032609826031709,-0.0013341058667974525,0.0001091946338636518,0.02272622602546387,0.011912614580083447,0.015356702470621408,0.03436585402088806,0.053379462494985916,0.002879544205256146,-0.0016542615620032675,0.0019283623776202518,0.00562835197813133,0.00020836118910724232,-0.0007030797343673845,-0.000633997414984222,-0.00015859220632590264,0.0009968652969053581,0.0011060599307690876,0.0026518696795471476
0.004490561795139203,0.002417607127211241,0.005170174574805864,-0.0006051771529148265,-0.00016903090241566777,-0.002032247684548005,-0.00036364905152729276,0.018868656010482997,-0.0010207760689460166,0.011769358109024908,0.020194928297556404,0.0393888524895228,0.0018333649943203967,0.0038136628143645157,0.0016511527830007533,0.002390856823847309,0.004028052926832093,0.002195075618067699,0.00039466389600721906,-0.0006404565385107585,0.00037644267487525475,0.0013778344660212772,0.0013803544221352882
0.0004691968432523841,0.00701619332519029,-0.000278665623194374,6.216949598791821e-06,0.0005470915646964669,-0.004500340103713396,-0.00025818625981002266,0.009082597660964087,0.010654023097796228,0.0042501993080900306,0.03641742793824004,0.04193588496449022,0.0023075854099163682,-0.00039313063639625503,-0.0009215713522962799,0.003291326258200855,-0.0018369257549937235,-0.000531000636323109,-0.0035963224914608793,0.00030901896535325826,-0.0021016946673200975,-0.00249519100663389,-0.001186340264622665
0.0029652029303494864,0.008791878138889587,-0.002335848317571754,-0.001809726449822524,-0.002055028696047556,-0.0016709763294949665,-0.0012510746495563163,0.020714928251582564,0.007629596927581117,-7.617979094534099e-05,0.025552261992093282,0.05091166795569296,0.0029661987446101936,0.001900677485635438,0.0017144602188800206,0.004803807993733056,0.0012006200603463912,-0.0032189695977905774,-0.00041658229906952335,-0.0005928414232176827,0.0019587666508443457,-0.0002854667547408596,-0.0019652394435389574
0.0006940640639889861,-0.0031756244700726797,-0.00649568929940797,0.002744741995753108,-0.0023594426477981044,-0.0009307961852737967,-0.0008884020019058414,0.01526190601247066,0.00017970631710851893,0.001786183247919715,0.02598388270692492,0.053574242344660995,-0.00154682493828453,-0.0014809826446466779,2.2510185859125897e-05,0.0033071214724663235,-0.0021017010197114105,-0.0011649021182084552,-0.0011029991070959366,0.0014132645021872725,-0.001545699428991587,-0.0029537115544783776,-0.00490797085681266
-0.0008865593457738297,-0.0008546834075535026,-0.0009280137678929212,-0.004300896294853996,-0.0015341276670581938,-0.0034463699116267232,-0.0034137088517753322,0.02684550690592987,-0.0065540383516214384,-0.004726432218879373,0.012870341873363,0.03452117001965943,-0.0007292209709128361,0.004426515755820881,-0.0009650715088781459,-0.00017084246691497773,-0.001742341923610813,0.0008347413181249985,-0.0019728536344850835,-0.001278492063990555,0.0009308402057646714,0.0003658666800660626,-0.001813159894730898
0.002694700135088457,0.00031533724985080005,-7.69689924915884e-05,0.0027166912758003424,-0.0020035499984291773,-0.002405281015362348,-0.003944660865194294,0.034950598473186545,0.0145593132480915,-0.003164760767804953,0.0334571643994848,0.05055488360403382,0.003248209292827775,0.003348151173384428,0.0011985171687977302,0.005917187647262112,-0.0065309760924884275,-0.0003455750683295955,-0.00477914611542204,-0.0012334673745719282,-0.0020361440105557183,0.0007916810656278695,0.00027272941472150647
0.0007935007202703904,0.0017936279279248345,-0.005020576697620516,0.004735562790729664,0.0030627821345444507,0.004389695492379586,0.0036261057611315485,0.023586018159752187,0.001462028515142877,0.013499310672034592,0.019903528465291233,0.04769255628938711,0.001309035525316049,0.0019070834035267437,0.0009241464194483462,0.00247814263072309,-0.001322615801941096,0.0015429944681860763,-0.0018022230397128358,0.002249168852690109,-0.0015278670714391263,-0.001173404661301014,0.0013805468553924171
-0.0011565126336645526,0.006061278431097805,-0.006336879556858277,-0.0013931870467470576,0.00033243412627049774,-0.0026536340032620176,0.0003974417364428495,0.011316773909760125,0.012869755112050574,0.00105374611219462,0.030924159085689396,0.034445469514545,0.0002576948379286792,-0.0012113992985406164,-0.0021783388414631454,0.003952229138201546,-0.00417099726345207,-0.00362446621745236,-0.002963490636179222,-0.0021043780873748696,-0.002029249531906252,-0.0019724165313962814,-0.0023134145344559376
0.008080080205526674,0.004154395638824482,0.003914249013096049,0.001066796165173256,-0.0016652045867535548,0.0027147690958080005,0.0005789836455918129,0.027788238611441828,0.0049387492950685894,0.009841155460868455,0.023331349082022678,0.046810107149570755,0.0025712763957641328,0.005229964283476396,6.078075067360578e-05,0.0037424024061658012,-0.004469891597217867,-0.004548530609687329,-0.0007547465380036255,-0.0032204398771852995,0.0005611253837959684,0.0003248950435490672,0.001466570587129512
0.00042123605780655107,0.0033130035931075775,-0.0028348826659561955,0.0026343454999748104,-0.001754070148404696,0.00010908933804735233,-0.00037515211302086016,0.017772201300431324,0.003974740237764363,-0.005968950942200657,0.018975964342547745,0.030106137085334515,-0.00019369658042728277,4.2123605780652884e-05,0.0038123663385585815,0.0033306451032208417,-0.004132073705509176,0.00236720263254534,-0.002168465620657101,-0.0013177127962153534,0.0012071833348934913,-0.0016154582832290099,-0.0003542703255398738
0.0039114347099546195,0.0032696745444417584,0.0041258852550329905,0.0018815150791755887,0.0008824699610089692,-0.0015958462640248694,-0.00320402641839741,0.021257261080607937,0.004244449749343493,-0.0009234503063579424,0.023604678920983512,0.043311450624651845,-0.00010543486910165045,0.0004452136548102059,0.0019157316782048017,0.0017048619400015451,-0.003051643192488296,-0.0002359353863293112,-0.004161693323784544,-0.00024309700007960622,0.0015345746797166826,-0.0009013686639611884,0.0034773613432004247
0.00355089183603855,0.007477979976324667,0.006502678517686189,0.0035805862643204845,-0.0016845568909131358,-0.0026518328283943403,-0.0026951706426436516,0.021433157440661266,0.010765835356433407,0.006305852611303886,0.029504424068537906,0.06529784715394953,-0.0004462189763448254,0.00014706767520712428,0.0010098111996147297,0.0038594731245359835,-0.0020756004093016255,-0.0003366706125479513,0.0026434060311791075,-0.0008190044341004898,0.0007194879717501212,-0.00028811620954638517,0.006269135852009366
0.0004241269159530603,0.0030339838402276055,0.00046472767293905817,-0.00010301183797281065,-0.0014549163825732347,-0.0015589348508845303,0.0004711029984161952,0.025657329611038015,0.002162241967089862,0.009691165812149327,0.03366624835583708,0.046077832657772475,0.0032316189300190313,0.0015841006093468835,0.0021350629479504725,0.0030638472069363432,-0.002512213781440442,0.001344187045338585,-0.0008277856816900853,0.001039849139666571,-2.1474780554631145e-05,0.0003003113843180083,-0.0005620352723270994
-0.00010412650973508075,0.0005361322963074455,0.004819626654796738,-0.001968467949303954,0.00044830039305768785,-0.00046996029680034245,0.0003954422793372214,0.018218562338792644,0.0035164555654029206,0.010766760592487757,0.03744778770909751,0.046682656577258265,0.0018102910375689674,0.0028062491803017564,0.0019410453188774656,0.007862346343847948,-0.0013309911492466963,0.00038232710826370254,-0.0003354304359403981,-0.0027891597149636294,0.0006168104698807797,0.0010174193317621038,-0.001652511555260605
0.0013348853929506354,0.0053289282229487586,8.216786209488402e-05,0.004663539723025778,0.0019521714569388671,0.0004608247599157345,-0.001606039337864018,0.019602684150161732,0.018036530462023016,0.014944622284608878,0.042519129705393933,0.05338702774877172,0.00604995121283185,0.0064084085112209865,-0.000791892770940017,0.0018621291747264901,0.000478285430610903,0.0003019668931988462,-0.0028570450382594424,-0.003538011195371249,-0.0008422205864731525,0.00027218104318942337,0.004857147748086987
0.0014925327847463588,0.0024255554139586133,-0.0055655179110002725,0.0042199930819785455,-0.0013317191283293006,-0.0008143846298555357,-0.0032281065860777836,0.018076668669251818,-0.0013016803509985687,0.003861803418959009,0.027257307918707174,0.039618113079308424,0.005314436211594364,0.0020050125313283095,0.0004874474321396538,0.00044238926614356135,-0.0004933641610078698,-0.0012774065915393874,-0.0020972528172732096,-0.0004169018187114348,0.0002503231444227927,-0.00022058778908532473,-0.00015080073064015486
0.001093358474603623,-0.0018529737558118154,0.0006255444387486375,-0.0017124503059611218,0.00027817907419425136,-0.003172890445480847,-0.002172377821671434,0.020928315116666728,0.006848725789279364,0.0063511580637875984,0.04343859447871894,0.0386045161082174,-0.000972192846926212,0.003328828457432509,-0.002248733675799508,0.0007051265965722475,-0.003348186279605825,-0.0034152217008356135,-0.0031334578447574256,-0.002590004911151167,-0.0013331803826395982,-0.0006678448649791724,0.0024254634226780316
0.00040965537511938876,0.0018557980421452847,3.0004653783022307e-05,0.0006911276034650138,-0.0003674039238739213,-0.0013504135335276723,-0.002430581069716953,0.0183963226949486,-0.006977408740947599,0.01298405466970386,0.02208260873115011,0.033115136225210416,0.0010595520937941361,-0.003048023775116182,0.0030251630865195224,0.005363280835394857,0.0030216931605718143,0.001473085621443293,0.001053428695062897,-4.4700810738029786e-05,1.0001551260996333e-05,0.0013383708493561962,-0.0027532841828528665
0.00012350054089771412,0.0018948739948094983,0.0038672855460402445,0.0019864002856366135,-0.0026341453016504148,-0.0001931777608432994,0.0002432707526205391,0.01571960714304743,0.0012699106319710273,0.009720704925633195,0.011286377370757416,0.038709892300067675,0.0045038395745293,0.00039328327586846124,-0.0025075805617875923,0.001204363419326293,-0.0037627031031009727,-0.00039967812588264094,-0.00021076359838212433,-0.0009115325790963302,0.00040633942798065095,0.0010785980357152281,-0.0005011963698568378
0.0011628145360017771,0.007413147676626109,-0.0003964885953150699,0.0015191212467865257,0.0005723868449430735,-0.000928693555727711,-0.002649134244396012,0.020116363457446218,0.010988925380600412,0.01920202057476501,0.02728554969228062,0.04096871143256623,0.0015539728813282138,-0.00038090786457880557,0.0018077747846374837,0.0013887351316777207,-0.006741946197276605,-0.0022645362067480247,-0.007491666359152183,-0.0016261362657908006,-0.004473719817459376,-0.004246569164093739,-0.0008606303635639966
0.002162420520545194,0.0063315614906652605,-0.0003233492171544894,-0.00016004518922989596,0.0014317164665498595,0.002435257737931462,-0.0003928711093086568,0.018432353750561292,0.0013694364381617529,0.0009972046405863245,0.02635314224468811,0.053853033616731626,0.0035539446431934185,0.0006571991367698704,-0.00033891922425151045,0.007473603406572738,-0.002715336819083736,0.0003979404139449527,-0.0014233883232188439,-0.0005058441840591788,0.00045153020581381045,0.0008121750213635148,0.00032841852179079647
0.001464745320761296,0.005275903941878002,-0.0013116660188029817,0.0013278339450771837,-0.004564859184242154,-0.00039491019920951943,-0.0017079522117379397,0.026697374259973337,-0.00395494996542819,0.005662558178734655,0.044293926019697304,0.06539238181073892,0.003540087857199348,0.004212948788953485,-0.0005273495952858975,0.001761271968599798,-0.0033016969442619783,-0.0018844234070292897,-0.0019702510156554,-0.0015301050227211066,0.0006288291325391437,0.0007488845850862735,-0.0031298697277940767
0.004521168761526062,0.0019841217939495113,0.0005561949854166137,-0.0010044861817754213,-0.0014570281334606583,0.0015453130517806945,-0.0004754306342127368,0.023944831735485273,0.005695358175183407,0.00894849392468967,0.017086401506729243,0.047794021476123806,0.007681114875027773,-0.004045411146134448,-0.0005440966817950255,-0.003966281700825325,-0.002064559163974544,-0.0011741894136573893,-0.00373020128961381,-0.0017199210013471911,-0.0006327085812940947,-0.0004970113920243046,1.6022077769184406e-05
0.0021656713734281795,0.0050409912891119955,0.0007019973450345885,0.0010793926479646166,-0.0011549482205228001,0.0014162366056229003,-0.001317727441401384,0.015453888147147854,0.010892244363936866,0.002641002000788084,0.029456918021247426,0.045137472886069875,0.001057204176023474,-0.00023565687440939563,0.0009277076630566095,0.0007360451726684091,-0.0035880289368278584,0.0005688665133877002,0.0009089622298649625,0.0006847821512871333,-0.0008603771275110028,0.0011736936537144692,0.0032854240867340122
0.00409773375438075,0.003177060849051827,-0.002102404253077117,-0.0007039740029300857,-0.0012342489640942201,-0.00022230757987263817,-0.0017889981542352107,0.03022448306689286,0.0028148762521797545,0.014787873019542009,0.0194797866663041,0.048277116255986866,0.0010544313650841298,0.002658513122605721,0.0018515434060648705,0.007405493784565631,-0.0027275168515263682,0.0022880004894845984,-0.005261619310166632,0.0013226281242883276,-0.0009065662316825373,-0.00012203122503712249,-0.0007886140448082113
-0.0036039230539863356,0.0037848445042590996,-0.0014316568214236657,-0.0006422912956232429,-0.0018088115596315512,-0.0021073923940460814,-0.003834406505113341,0.02350770024257175,0.004957811857809436,0.004145075632419204,0.023810310507950072,0.038221973292931574,-0.00025989829716248635,0.004301417553813058,0.0032932539266804727,0.009118602270987286,-0.00602762577868754,-0.001135896588683749,-0.005069427095505586,-0.0021553426225148333,0.0015154689854698477,0.0007800978345838039,0.0002742027770838096
0.006669035376457311,0.0026001059215510656,-0.0002802228374908067,-0.003954292839569018,-0.0006429035912768555,-0.0008101657873389678,0.001212734720145925,0.019903195747048665,0.0021261405002447444,0.01101315974712912,0.045643138227624135,0.04399330951215759,0.005160994053644619,-0.0013913935387853237,-0.002862898630394073,0.002947032520597792,-0.0016273706650934416,-0.0008580986411202973,-0.0014130136022041829,-0.0008188808516628509,0.0006556409929810658,0.0012020084871319225,0.002271447438106333
0.0026936719636776684,0.006262769580022731,-0.0036389755959137073,-0.00021530930760496058,-0.0011556469920544598,-0.0010290153234959964,-0.0012157704313279893,0.020128405221339407,-0.002644899262202005,0.005947077185017047,0.014237904370034082,0.03807250283768447,0.002356696935300817,-0.0005487372304199712,-0.00288663450624288,-0.0021733115777525123,-0.001526319523268982,0.0005795970488082114,0.0005810158910329432,-0.0008474035187286955,0.001416359250851329,0.0014716940976163828,-0.006158484676503939
-0.0022613975287601564,0.008226459309757118,0.0019098849595227784,-0.004973370259906296,2.87601193012077e-05,0.00026132651611983083,-0.0007914358755858886,0.007065402641670182,0.0077542252520948485,-0.00036003408606735123,0.024490839369407724,0.0443651469961653,0.0026796619798323817,0.002529825308904965,0.003703664252236882,0.00706966340008518,-0.0021193722482602097,0.00035967902286604403,-0.00398593949723054,-0.0020756994745064873,0.0004924726601334584,0.0003998011646072608,-0.006698267291577931
0.001067939427755038,0.0022176179797642193,-0.0068515155499799365,0.001811765458467618,0.0021572021053155254,0.003936627301578266,0.002023576406534844,0.019264134649214747,0.006922948436828069,0.010187537982038697,0.03233706371742427,0.06928421404278153,0.0012399469761854686,-0.0003731568715949707,0.0014126652996093946,0.004613285095403752,-0.0025886425263786593,-9.702078661470992e-05,-0.0018831983453158174,0.0003130963846429746,-0.0007822078803623511,-0.0015491340983641688,0.003631349441863918
