HCPCSCode_Evaluation_and_Management_Services,HCPCSCode_Medicine_Services_and_Procedures,HCPCSCode_Pathology_and_Laboratory_Procedures,NDCCode_Vaccine_Viral_-Influenza_A_and_B,ccsr_category_1_code_HealthCareDiagnosisCode_1,ccsr_category_1_code_HealthCareDiagnosisCode_2,ccsr_category_1_code_HealthCareDiagnosisCode_3,ccsr_category_1_code_HealthCareDiagnosisCode_4,claim_creation_dayofmonth,claim_creation_hour,claim_creation_month,claim_creation_quarter,claim_creation_weekday,claim_filing_ind_code,claim_has_subscriber_group_or_policy_number,facility_code_value,facility_name,ind_reltn_code,ind_reltn_code2,other_hcpcscodes,patient_gender,payer_city,payer_name,payer_state,subscriber_city,subscriber_gender,subscriber_pat_city,subscriber_pat_gender,subscriber_pat_reltn,subscriber_pat_state,subscriber_state,noise
0.0009827496079455988,0.0017145844223731776,-0.00033455305802410074,0.000627286983795039,-0.0029691583899634335,-0.009492943021432354,-0.0035441714584422803,0.003000522739153133,-0.006764244641923711,0.0006063774176685244,0.002895974908520604,0.005844223732357512,-0.001348667015159477,0.0035337166753789395,-0.0023627809722948866,0.005415577626764201,0.0035650810245686946,0.00016727652901198374,0.002362780972294787,-0.002383690538421379,-0.0031677992681652277,0.021610036591740676,0.017909043387349666,0.0027600627286983315,-0.007213800313643537,-0.0010141139571354318,0.0012859383167798776,-0.01194981704129644,-0.0022686879247256096,0.00879247255619442,0.00420282279142703,-0.002394145321484642
-0.0030712008501593948,-0.00021253985122209328,-0.0014665249734325037,0.00013815090329438728,0.004197662061636587,0.0008182784272050992,-0.0028055260361317556,0.0012752391073326374,0.004760892667375149,0.0061530286928799475,0.013464399574920339,0.0034325185972369997,-0.002178533475026556,0.002210414452709897,-0.0007863974495217918,-0.0014877789585547086,-0.00042507970244418656,-0.000977683315621647,-0.0006695005313496205,0.0018490967056323138,-0.001158342189160466,0.034038257173219996,0.014346439957492064,0.025069075451647216,0.002805526036131789,0.00284803400637621,-0.000499468650371937,0.0023591923485653645,0.00045696068012752723,0.004335812964930952,0.0015621679064824812,0.0004410201912858902
-8.390267289947184e-05,0.0007311518638379088,0.00022773582644126656,-0.0008989572096368414,0.005034160373966157,0.0026609133405249507,0.0007071796715809375,-0.00788685125254709,0.0006592352870669505,0.002061608534100379,0.021598945223540632,0.01835071317271958,0.018386671461105075,0.01159055495625071,0.0053457988733069065,0.011746374205921072,0.014647009469015893,0.000743137959966389,0.001642095169603186,0.0004314994606256173,-0.002085580726357472,0.038810979264053636,0.024715330216948283,0.032062807143713255,-0.000311638499340805,-0.0036078149346758237,0.0043030085101282145,-0.009325182787966013,0.0006472491909384592,-0.00021574973031285305,0.0016660673618601907,0.0020496224379718876
0.001750621188163548,-0.0007454257962502764,0.003354416083126299,4.517732098487937e-05,0.00023718093517056672,-0.0027558165800767864,-0.0010503727128981176,-0.00020329794443187942,-0.0011859046758527004,0.0029704088547549247,0.028269708606279653,-0.0007454257962502764,-0.0008696634289586336,0.020487915066636563,-0.0011971990060989368,-0.0017054438671786798,-0.002383103681951648,-0.0027106392590919293,-0.0020555681048113673,-0.0012649649875762447,-0.0018974474813643449,0.018387169640840317,0.013056245764626185,0.011734809125818858,-0.0027445222498305834,-0.0020555681048113673,-0.003907838265190855,0.003986898576914399,-0.0008018974474813589,0.0007793087869889526,0.002292749039981945,-0.002416986672690291
-0.001436067384700379,0.0011184755592377638,0.0018503175918254677,0.0020988677161005165,-0.007801712234189439,-0.0009389671361502483,0.0015741507870753902,-0.001028721347694017,-0.009500138083402377,0.0034797017398508602,0.015023474178403762,9.665838166252882e-05,0.008837337752002206,-0.0036177851422259156,-0.004529135597901146,0.0005385252692626352,-0.003341618337475849,-2.7616680475017752e-05,0.00024855012427505986,-0.0032863849765258357,-0.001822700911350461,0.05265120132560065,0.031123998895332773,0.032159624413145536,-0.002665009665838147,-0.0006628003314001818,0.008436895885114603,0.0035763601215133777,-0.0002761668047500776,0.0020436343551505144,-0.00017950842308755988,-0.0005937586302126486
-0.003799839443403774,-0.000615466952100574,0.001913299438051952,-0.0004682900722504435,0.006127910088306154,-0.0025689055392025483,0.012162162162162194,-0.0032378913567032153,0.008121487824458174,0.003987155472304038,0.021260369280171287,0.0035857639818036246,0.014249397912764295,0.016791544019266837,0.01237623762376242,0.010449558469360475,0.009847471233609883,-0.0014583890821514456,0.00428150923200431,0.001779502274551814,-0.0005887075194005442,0.035108375702435135,0.03391758094728394,0.03921594862188924,0.0035188654000535614,-0.0029836767460529544,-0.0014316296494514048,-0.001712603692801662,0.003211131924003241,0.002033716885202053,0.003398447952903416,0.0028364998662028795
0.0060973041280538934,-0.0005160067396798751,0.0002527379949452069,-0.00043176074136481725,-0.0017059814658803795,-0.0007687447346251153,-1.0530749789405824e-05,0.004149115417017679,0.006086773378264521,0.0015164279696714077,0.022893850042122986,0.006350042122999134,0.00043176074136476174,0.019208087615838244,-0.00411752316764954,0.0077611625947767385,0.0030433866891322325,-0.0015374894692501972,0.0015164279696713967,-0.00254844144903118,-0.00212721145745578,0.006371103622577934,0.01499578770008424,0.025210614995787695,-0.004096461668070761,0.003148694187026113,-0.00263268744734626,-0.001211036225779305,-0.0007055602358888135,0.004928390901432167,0.0010636057287278678,0.0035699241786015024
0.0026178010471204936,0.001027729299980662,-0.0005235602094240232,-0.0009695559433778977,0.0026759744037231693,0.0004459957339538967,0.0036067481093659537,0.0006399069226294962,-0.004363001745200645,0.00461508629047902,0.0043242195074656205,5.551115123125783e-17,0.00812487880550713,0.022551871242970756,0.0006011246848943608,-0.0031025790188093485,0.0022105875509017435,0.0006011246848943719,-0.001977894124490942,-0.0004847779716888989,0.0009501648245104133,0.03098700795035878,0.016366104324219578,0.03312003102579024,0.0023075431452395543,0.0064766337017646445,-0.001454333915066841,0.006243940275353932,0.000349040139616108,0.0007174713980997005,-0.002268760907504286,0.0009501648245104244
-0.0011595744680851449,0.0018404255319148578,0.00019148936170210185,-8.510638297876127e-05,-0.0006914893617021467,0.003957446808510612,0.006904255319148911,0.0005957446808510403,0.003446808510638266,0.0066808510638297625,0.01888297872340422,0.009255319148936115,0.009914893617021248,0.021074468085106334,0.003521276595744649,0.0023936170212765727,0.002446808510638265,0.0007127659574467815,-0.0009255319148936625,0.000765957446808474,0.005063829787234031,0.00760638297872337,0.012904255319148905,0.02294680851063825,0.0048085106382978245,0.00013829787234039825,0.0003297872340425112,-0.006553191489361732,-0.0032553191489362197,-0.0011808510638298241,0.0057978723404254915,0.003882978723404218
0.0023713284828886794,-0.00040420371867424534,0.002209646995419001,0.0009700889248180911,0.0035839396389113153,-0.0037321476690919007,0.0007949339800592536,0.0013877661007814623,0.010724872002155727,0.0019805982215036046,0.03645917542441388,0.02320129345189974,0.009013742926434897,0.02161142549178118,0.0028833198598760324,0.003988143357585539,0.0011991376987334768,0.0028967933171651695,0.0030315278900565844,-0.0006063055780113236,-0.0020210185933710713,0.041579089194287225,0.025262732417138233,0.03728105631905145,0.004877391538668785,0.002007545136081901,0.006857989760172456,0.0020344920506602084,0.0031932093775262405,0.005874427378065183,0.0013877661007814512,-0.00033683643222853776
0.0011189895856414723,-0.0006758253933082159,0.0031797030799911143,8.863283846665127e-05,-0.002249058276091287,-0.0027476179924662116,0.0015289164635497344,-0.0007201418125415415,0.0010081985375581582,0.002315532904941264,0.02624639929093727,0.007555949479282042,-0.0007976955461998725,-0.001218701528916477,-0.001739419454908042,0.0047418568579658425,0.004309771770440918,0.002060713494349642,0.0028362508309328406,-0.0032683359184577767,0.002603589629957881,0.020141812541546622,0.01896742743186348,0.02444050520717924,-0.001030356747174832,0.00901839131398181,0.0011633060048747978,-0.0010968313760248093,0.00157323288278306,0.002060713494349642,0.0060935076445822745,0.0007312209173498729
-0.0012974269515917847,-0.0005669428696031487,0.00016354121238550955,-0.000359790667248161,-0.0014282599215002189,-0.0021260357610117797,-0.0029110335804622745,-0.0011665939816833727,-0.002507631923244669,-0.003837767117313551,-0.007893589184474503,-0.0041866550370693425,0.003227213257740935,0.02144570431748801,-0.0025076319232446576,0.004481029219363264,0.0005669428696031487,0.00025076319232445463,-0.004088530309638039,-0.0007849978194504837,0.00016354121238552067,0.019690361971216742,0.03183602267771479,0.03980593109463585,-0.0020824247710422906,0.003979502834714344,-0.0029110335804622745,-0.0014827736589620554,-0.003118185782817273,-0.0017880505887483578,-0.0020933275185346712,-0.001940689053641509
-0.0035857104772061277,0.0003465742468674704,0.0006798187150092949,0.0005731804852039058,0.002359370834444108,-0.004278858970941124,-0.0009597440682485248,-0.001093041855505228,0.004678752332711223,0.007637963209810683,0.008757664622767215,0.01013063183151156,-0.0012529992002133338,0.013209810717142034,-0.011170354572114127,-0.006264996001066447,-0.0021594241535591086,-0.0026259664089576694,-0.0071181018395095165,0.004105571847507284,-0.002492668621700922,0.009610770461210293,0.011836843508397721,0.03764329512130095,-0.004892028792322101,0.008051186350306539,0.0030925086643561308,-0.004852039456145063,-0.004932018128499116,0.0008930951746200621,-0.0011330311916822656,-0.0011996800853106282
0.0026632302405498187,-0.00018409425625920406,0.0022091310751104487,0.001497299950908193,-0.011732940598919939,-0.001313205694648989,-0.0019145802650957222,-0.00027000490918016595,0.0018041237113401998,0.0007363770250368162,0.018900343642611707,0.0056210112911143865,-0.0005277368679430516,-0.0032400589101619914,-0.005473735886107001,0.0014727540500736325,0.00013500245459008298,-0.0037923416789396036,-0.0038905252822778458,0.0008345606283750584,-0.004504172803141859,0.04771723122238587,0.012101129111438413,0.01065292096219933,-0.00455326460481098,0.0035223367697594377,-0.0017795778105056392,-0.0008468335787923387,-0.006197839960726537,-0.0006504663721158543,-0.011892488954344593,-0.006296023564064779
-0.0009640666082384342,0.0015650431951921505,-0.002453987730061369,0.0007011393514460673,-0.0002879679479154129,-0.002867159133592134,0.002741955677976671,0.0029798422436458694,0.004156754726430412,-0.0033930136471767014,0.004594966821084223,0.0054964317015149255,0.0007011393514460562,0.0236884938024289,0.0003881307124076194,0.004782772004507274,0.005922123450607187,-0.001464880430699933,-0.002003255289846029,-0.001427319394015325,-0.00027544760235388434,0.01577563540753718,0.008526355327406998,0.027419556779767075,-0.00026292725679234464,-0.0029673218980844295,-0.0030925253536998043,-0.002291223237761397,-0.001277075247276871,0.0003004882934768416,-0.0013897583573307059,-0.002040816326530659
0.00014137606032043059,0.0008168394596292594,0.001099591580270165,0.00045554508325477137,-0.0030788564247565486,0.00249764373232797,0.007681432610744554,-0.005482249450204235,0.0076500157084511185,0.0017436380772855586,0.025070688030160215,0.005278039585296846,0.029657555765001554,0.01442035815268613,0.007178762174049636,0.011624253848570531,0.007335846685516789,0.0011467169337103233,0.0013980521520577827,0.00510524662268298,0.00017279296261385468,0.05483820295318881,0.037244737668865824,0.07359409362236881,-0.002277725416273968,0.014687401822180313,0.009566446748350577,0.009299403078856416,0.003974238140119357,0.0017750549795789827,0.0034872761545711615,0.0013352183474709233
-0.0011273792093704493,0.0006881405563689436,0.00024890190336749327,0.0005856515373352412,-0.006603221083455379,0.0014494875549048158,-0.00040995607613470987,-0.0008345534407028343,-0.007745241581259177,0.0008931185944362818,0.006734992679355778,-0.0030014641288433454,0.010073206442166882,0.008857979502196167,-0.005197657393850685,0.00014641288433379085,0.011054172767203496,0.00036603221083454375,-0.0025768667642752765,-7.320644216695094e-05,-0.0022108345534407325,0.021888726207906283,0.030058565153733518,0.045636896046852095,0.006456808199121489,-0.0038945827232796824,0.00994143484626644,-0.00515373352855053,-0.003118594436310418,0.0010834553440702498,-8.784773060029893e-05,-0.0021229868228404445
0.0024830699774266774,0.002225088681070642,4.83714930667789e-05,0.0010480490164463286,0.005530474040632094,3.3306690738754695e-17,0.008432763624637251,-0.0001934859722669824,0.011028700419219616,0.0039503386004515195,0.014334085778781069,0.013028055465978728,0.01557562076749438,0.020251531763947152,0.0013544018058690988,-0.0032892615285391668,-0.0017574975814253046,0.0015640116091583667,-0.002128345694937106,0.0001934859722670379,-0.0029990325701386377,0.023960012899064843,0.012447597549177725,0.046646243147371834,-0.005514350209609775,0.002531441470493423,-0.007562076749435642,-0.0012092873266687843,-0.0040793292486294265,-0.004240567558851949,-0.0034504998387616557,-0.00019348597226697127
0.00035096841284287805,-0.0009099181073702667,0.0017678408943195612,-0.0013128818406343058,0.0056934875861172855,9.09918107370955e-05,-0.005849473547380679,0.00015598596126352725,0.015975562199402094,0.0007279344858963199,0.019836214740673395,0.000792928636422785,0.0036396724294813997,0.027206551410373103,0.0011568958793708895,0.003418692317691441,-0.004562589366956926,-0.004549590536851622,-0.0015468607825295244,-0.0027297543221109443,-0.00218380345768876,0.025802677759001746,0.026686598206161517,0.05090341869231775,-0.0017288444040035934,0.004757571818536377,0.006915377616014617,0.002105810477057124,0.00331470167684913,0.003236708696217372,-0.004029637332640013,0.0010659040686338828
-0.0004954875243319834,-6.193594054150209e-05,0.003990444169173579,0.0004866395328260276,0.009210759157671212,0.002574765528225087,0.0037338524155016706,-0.0007432312864979918,-0.0019023181737745532,0.00010617589807113693,0.01204211643956823,0.0009555830826402323,0.0019465581313041769,0.005335338878074669,-0.013068483454255885,0.004937179260307889,-0.0020173420633516235,0.0010440629976995242,-0.0006724473544505339,-0.0040435321182091585,-0.00284020527340294,0.030675986551052904,0.01357281897009377,0.02902141213944435,-0.00946735091134313,0.0051318350734383174,-0.00332684480622899,-0.0015041585560077952,0.00044239957529640384,0.004247035922845499,0.002238541850999809,0.0019111661652804867
-0.0003542958370239435,0.0005187903327849797,-0.0011767683158294573,0.0012779956978362205,-0.00045552321903076233,-0.006098949765911699,-0.0015310641528533786,-0.0022143489813995056,-0.008174111097051772,0.00011388080475764895,-0.0017082120713653337,-0.001961280526382425,-0.0017082120713653337,0.009072504112362345,-0.015639630520055715,-0.0015563709983550723,0.004441351385549774,-0.00029102872326967064,-0.012678729596355853,-0.00041756295077819414,-0.00785777552828042,0.016234341389345798,0.01992914083259517,0.06433000126534226,-0.0012526888523345602,0.006491205871188133,-0.0013665696570922758,-0.00831329874731116,-0.003213969378716974,-3.796026825259036e-05,-0.008325952170062035,-0.0010375806655700593
0.004094921140211294,0.0042685573723050705,0.0008537114744610385,-0.0006511358703515824,-0.0008537114744609608,-0.0004340905802343809,0.0011431051946172888,-0.0008681811604687839,0.012646505570829147,0.0026334828534221423,0.0015193170308204773,0.010533931413688358,0.017045290117204494,0.018825061496165564,0.0051222688467660645,0.013297641441180775,0.009173780928953879,0.0007813630444219677,-0.0013890898567500587,0.003024164375633098,-0.0006800752423672063,0.012414990594704134,0.01739256258139201,0.0319201273332369,0.002532195051367425,0.005816813775141127,0.0029373462595861932,0.00024598466213286984,-0.001331211112718822,0.0008392417884532267,0.0015193170308204552,0.010562870785703993
0.00048254328697135975,0.003131800548774788,0.0037846532311477388,0.00012300123001235397,0.0002176175607910502,0.007380073800738063,0.009508941243258628,0.003727883432680534,0.009565711041725844,0.0005014665531271056,0.02013435518970581,0.011363421326520995,0.012233891569684973,0.0002176175607910502,0.0015043996593812614,0.00531743778976258,0.0016841706878607642,-0.00015138612924586736,0.002639795628725583,-0.003585958936512379,0.0026871037941149202,0.018469107768000814,0.02005866212508285,0.03192355000473086,0.005298514523606834,0.0013246286309017475,0.0001608477623238347,0.0005393130854385864,0.0013246286309017362,0.0028101050241272074,0.007966695051565942,0.00027438735925826573
